time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
1167.4,1.488182178,16.06731535,82.92765238,-1.613396634,15.52141645,95.00712682,2.093,-1.131108701,-0.670833333,-0.047129529,,,1167.4,1.545142999,13.59847202,68.20380081,-1.424958082,15.53918871,95.05386054,2.093,-1.131108701,-0.670833333,-0.047129529
1167.5,1.450442139,16.06408511,82.90044332,-1.565650292,15.52112892,95.00721173,1.8515,-1.000634063,-0.670833333,-0.041693086,,,1167.5,1.558297246,13.59314469,68.17509126,-1.427539559,15.53917989,95.05393666,1.8515,-1.000634063,-0.670833333,-0.041693086
1167.6,1.413857893,16.06092962,82.87392243,-1.519120722,15.52083206,95.00729412,1.61,-0.870145502,-0.670833333,-0.036256063,,,1167.6,1.571268917,13.58778165,68.14613796,-1.429947877,15.53917091,95.05401291,1.61,-0.870145502,-0.670833333,-0.036256063
1167.7,1.378394291,16.05784659,82.84806862,-1.473770193,15.5205262,95.00737405,1.3685,-0.739644832,-0.670833333,-0.030818535,,,1167.7,1.584238947,13.58237741,68.11694429,-1.432340715,15.53916319,95.0540893,1.3685,-0.739644832,-0.670833333,-0.030818535
1167.8,1.344017232,16.05483381,82.82286147,-1.429562149,15.52021168,95.00745159,1.127,-0.60913387,-0.670833333,-0.025380578,,,1167.8,1.597335555,13.57692766,68.08751029,-1.434829574,15.53915779,95.05416581,1.127,-0.60913387,-0.670833333,-0.025380578
1167.9,1.310693628,16.05188912,82.79828116,-1.386461173,15.5198888,95.0075268,0.8855,-0.478614433,-0.670833333,-0.019942268,,,1167.9,1.610466026,13.57143511,68.05783361,-1.437333698,15.53915394,95.05424246,0.8855,-0.478614433,-0.670833333,-0.019942268
1168,1.278391383,16.04901044,82.77430848,-1.344432951,15.51955787,95.00759974,0.644,-0.348088336,-0.670833333,-0.014503681,,,1168,1.364551294,13.57457878,68.02791362,-1.214604519,15.53698927,95.05431924,0.644,-0.348088336,-0.670833333,-0.014503681
1168.1,1.259458794,16.04574435,82.75070287,-1.303056342,15.51921538,95.00767045,0.5796,-0.013458192,-0.178888889,-0.000560758,,,1168.1,1.381651976,13.5696415,68.00228302,-1.207583013,15.53680366,95.05438412,0.5796,-0.013458192,-0.178888889,-0.000560758
1168.2,1.220788572,16.04324525,82.72773829,-1.262809634,15.51886646,95.00773897,0.5152,-0.011963618,-0.178888889,-0.000498484,,,1168.2,1.373687347,13.56555011,67.97669044,-1.200183619,15.53661278,95.05444863,0.5152,-0.011963618,-0.178888889,-0.000498484
1168.3,1.183302893,16.04082283,82.70547884,-1.223804176,15.51851284,95.00780538,0.4508,-0.010468768,-0.178888889,-0.000436199,,,1168.3,1.365580983,13.56148833,67.95124541,-1.192667329,15.53641899,95.05451275,0.4508,-0.010468768,-0.178888889,-0.000436199
1168.4,1.14696581,16.03847474,82.68390292,-1.186001561,15.51815482,95.00786974,0.3864,-0.008973678,-0.178888889,-0.000373903,,,1168.4,1.358149443,13.55742926,67.92595056,-1.185743888,15.53622908,95.05457646,0.3864,-0.008973678,-0.178888889,-0.000373903
1168.5,1.111742445,16.0361987,82.66298957,-1.149364571,15.51779268,95.00793211,0.322,-0.007478381,-0.178888889,-0.000311599,,,1168.5,1.350892419,13.55338753,67.90079337,-1.178977905,15.53603911,95.0546398,0.322,-0.007478381,-0.178888889,-0.000311599
1168.6,1.077598962,16.03399251,82.64271849,-1.113857143,15.51742671,95.00799256,0.2576,-0.005982911,-0.178888889,-0.000249288,,,1168.6,1.343456657,13.54937443,67.87577062,-1.172062333,15.53584624,95.05470278,0.2576,-0.005982911,-0.178888889,-0.000249288
1168.7,1.044502533,16.03185401,82.62306999,-1.079444333,15.51705717,95.00805114,0.1932,-0.004487304,-0.178888889,-0.000186971,,,1168.7,1.336098218,13.54538195,67.85088562,-1.165219673,15.53565255,95.05476539,0.1932,-0.004487304,-0.178888889,-0.000186971
1168.8,1.012421311,16.02978113,82.60402496,-1.046092277,15.51668431,95.0081079,0.1288,-0.002991593,-0.178888889,-0.00012465,,,1168.8,1.328309625,13.54142684,67.82613693,-1.158009246,15.53545385,95.05482763,0.1288,-0.002991593,-0.178888889,-0.00012465
1168.9,0.981324403,16.02777185,82.5855649,-1.013768164,15.51630838,95.00816292,0.0644,-0.001495814,-0.178888889,-6.23E-05,,,1168.9,1.320354977,13.53750163,67.80153253,-1.150660654,15.5352522,95.05488949,0.0644,-0.001495814,-0.178888889,-6.23E-05
1169,0.95118184,16.02582423,82.56767186,-0.982440198,15.51592963,95.00821623,0,0,-0.178888889,0,,,1169,1.312497242,13.53359803,67.77707548,-1.1434022,15.53504976,95.05495096,0,0,-0.178888889,0
1169.1,0.921872468,16.02393958,82.55032928,-0.952079067,15.51554828,95.0082679,0,0,0,0,,,1169.1,1.304446407,13.52972563,67.75276503,-1.136078402,15.5348451,95.05501204,0,0,0,0
1169.2,0.893462996,16.02211305,82.53352113,-0.92265635,15.51516459,95.00831796,0,0,0,0,,,1169.2,1.296013819,13.52589119,67.72860372,-1.128429546,15.53463569,95.05507273,0,0,0,0
1169.3,0.86592599,16.02034282,82.51723098,-0.894143026,15.51477876,95.00836649,0,0,0,0,,,1169.3,1.287390174,13.52208954,67.70459862,-1.120621292,15.53442302,95.05513301,0,0,0,0
1169.4,0.83923484,16.01862719,82.50144293,-0.866510972,15.514391,95.00841351,0,0,0,0,,,1169.4,1.278698143,13.51831716,67.68075328,-1.112760109,15.53420806,95.05519287,0,0,0,0
1169.5,0.813363736,16.01696446,82.48614155,-0.839732937,15.51400151,95.00845908,0,0,0,0,,,1169.5,1.269846881,13.51457732,67.65706895,-1.104767275,15.53399004,95.05525231,0,0,0,0
1169.6,0.788287645,16.01535301,82.47131189,-0.813782513,15.51361047,95.00850324,0,0,0,0,,,1169.6,0.551273343,13.53464089,67.63354859,-0.480509843,15.52785406,95.05531133,0,0,0,0
1169.7,0.763982289,16.01379126,82.45693945,-0.788634109,15.51321807,95.00854603,0,0,0,0,,,1169.7,0.536600918,13.53339224,67.62333866,-0.467693421,15.52733131,95.055337,0,0,0,0
1169.8,0.740424122,16.01227769,82.44301018,-0.764262928,15.51282448,95.00858751,0,0,0,0,,,1169.8,0.521072081,13.53221856,67.61340049,-0.454134865,15.52680014,95.05536198,0,0,0,0
1169.9,0.717590309,16.01081081,82.42951046,-0.740644939,15.51242987,95.0086277,0,0,0,0,,,1169.9,0.505289666,13.53110235,67.60374993,-0.440358712,15.52626529,95.05538624,0,0,0,0
1170,0.695458703,16.00938919,82.41642707,-0.717756856,15.51203441,95.00866665,0,0,0,0,,,1170,0.493975442,13.52988625,67.5943917,-0.430473542,15.52576614,95.05540976,0,0,0,0
1170.1,0.67400783,16.00801143,82.4037472,-0.695576113,15.51163825,95.0087044,0,0,0,0,,,1170.1,0.484354184,13.52864912,67.58524302,-0.422063714,15.52528111,95.05543276,0,0,0,0
1170.2,0.653216862,16.00667618,82.39145846,-0.674080843,15.51124155,95.00874098,0,0,0,0,,,1170.2,0.4742726,13.52745775,67.57627254,-0.413255277,15.52479283,95.05545531,0,0,0,0
1170.3,0.633065602,16.00538214,82.3795488,-0.653249855,15.51084444,95.00877642,0,0,0,0,,,1170.3,0.46526217,13.5262623,67.56748879,-0.405380758,15.52431392,95.05547738,0,0,0,0
1170.4,0.613534467,16.00412802,82.36800655,-0.633062614,15.51044706,95.00881078,0,0,0,0,,,1170.4,0.454672836,13.52514815,67.55887192,-0.396134227,15.52382262,95.05549904,0,0,0,0
1170.5,0.594604466,16.00291262,82.35682042,-0.613499221,15.51004955,95.00884407,0,0,0,0,,,1170.5,0.443864799,13.52407474,67.55045119,-0.386699299,15.52332972,95.0555202,0,0,0,0
1170.6,0.576257184,16.00173472,82.34597944,-0.594540392,15.50965203,95.00887633,0,0,0,0,,,1170.6,0.434230267,13.52299611,67.54223063,-0.378287198,15.52284676,95.05554086,0,0,0,0
1170.7,0.558474765,16.00059319,82.33547298,-0.576167439,15.50925463,95.0089076,0,0,0,0,,,1170.7,0.424825678,13.52194016,67.53418852,-0.370076784,15.5223663,95.05556106,0,0,0,0
1170.8,0.541239895,15.99948689,82.32529075,-0.558362254,15.50885747,95.0089379,0,0,0,0,,,1170.8,0.413526195,13.52097737,67.5263206,-0.360219361,15.52187064,95.05558083,0,0,0,0
1170.9,0.524535786,15.99841474,82.31542275,-0.541107287,15.50846065,95.00896726,0,0,0,0,,,1170.9,0.401652261,13.52006948,67.51866195,-0.34986386,15.52137014,95.05560008,0,0,0,0
1171,0.508346162,15.99737569,82.30585932,-0.524385531,15.50806428,95.00899572,0,0,0,0,,,1171,0.390107243,13.51918803,67.51122322,-0.339796187,15.52087214,95.05561876,0,0,0,0
1171.1,0.492655238,15.99636873,82.29659107,-0.508180508,15.50766848,95.0090233,0,0,0,0,,,1171.1,0.378232415,13.51835407,67.50399833,-0.329443132,15.52037125,95.05563692,0,0,0,0
1171.2,0.477447715,15.99539285,82.28760891,-0.492476246,15.50727333,95.00905002,0,0,0,0,,,1171.2,0.093007427,13.52671481,67.49699336,-0.081074789,15.51758515,95.05565452,0,0,0,0
1171.3,0.462708754,15.9944471,82.27890402,-0.477257269,15.50687893,95.00907592,0,0,0,0,,,1171.3,0.092807002,13.52642786,67.4952709,-0.08090098,15.51708305,95.05565885,0,0,0,0
1171.4,0.448423973,15.99353056,82.27046787,-0.462508579,15.50648538,95.00910102,0,0,0,0,,,1171.4,0.092594359,13.52614194,67.49355214,-0.080716497,15.51658576,95.05566317,0,0,0,0
1171.5,0.434579425,15.99264232,82.26229216,-0.448215641,15.50609275,95.00912534,0,0,0,0,,,1171.5,0.092378266,13.52585681,67.49183733,-0.080528982,15.5160933,95.05566748,0,0,0,0
1171.6,0.421161589,15.9917815,82.25436887,-0.43436437,15.50570114,95.00914891,0,0,0,0,,,1171.6,0.092251295,13.52556938,67.49012652,-0.080419112,15.51560639,95.05567178,0,0,0,0
1171.7,0.408157358,15.99094728,82.24669023,-0.420941119,15.50531062,95.00917176,0,0,0,0,,,1171.7,0.092159341,13.52528117,67.48841806,-0.080339735,15.51512457,95.05567608,0,0,0,0
1171.8,0.395554023,15.99013882,82.23924868,-0.407932658,15.50492126,95.00919389,0,0,0,0,,,1171.8,0.092059883,13.5249935,67.4867113,-0.080253794,15.51464745,95.05568037,0,0,0,0
1171.9,0.383339264,15.98935532,82.23203693,-0.39532617,15.50453315,95.00921535,0,0,0,0,,,1171.9,0.091983082,13.52470539,67.48500638,-0.080187574,15.51417522,95.05568466,0,0,0,0
1172,0.371501137,15.98859603,82.22504788,-0.383109232,15.50414635,95.00923614,0,0,0,0,,,1172,0.091877742,13.52441848,67.48330289,-0.080096459,15.51370743,95.05568894,0,0,0,0
1172.1,0.360028063,15.98786019,82.21827467,-0.371269807,15.50376092,95.00925628,0,0,0,0,,,1172.1,0.091770081,13.52413197,67.48160134,-0.080003297,15.51324423,95.05569322,0,0,0,0
1172.2,0.348908816,15.98714708,82.21171064,-0.359796229,15.50337692,95.00927581,0,0,0,0,,,1172.2,0.091687046,13.52384498,67.4799018,-0.079931574,15.5127858,95.05569749,0,0,0,0
1172.3,0.338132515,15.986456,82.20534934,-0.348677193,15.50299443,95.00929473,0,0,0,0,,,1172.3,0.091610379,13.52355803,67.47820378,-0.07986538,15.51233196,95.05570176,0,0,0,0
1172.4,0.327688612,15.98578627,82.19918452,-0.337901742,15.50261349,95.00931307,0,0,0,0,,,1172.4,0.091497367,13.52327255,67.47650719,-0.079767485,15.51188229,95.05570603,0,0,0,0
1172.5,0.317566878,15.98513722,82.19321011,-0.32745926,15.50223415,95.00933084,0,0,0,0,,,1172.5,0.09137448,13.52298775,67.47481269,-0.079660961,15.51143698,95.05571029,0,0,0,0
1172.6,0.307757402,15.98450823,82.18742025,-0.317339458,15.50185648,95.00934806,0,0,0,0,,,1172.6,0.091259947,13.52270305,67.47312047,-0.079561697,15.51099611,95.05571455,0,0,0,0
1172.7,0.298250574,15.98389867,82.18180924,-0.307532364,15.50148052,95.00936475,0,0,0,0,,,1172.7,0.091140493,13.52241889,67.47143037,-0.079458121,15.51055955,95.0557188,0,0,0,0
1172.8,0.289037077,15.98330795,82.17637155,-0.298028316,15.50110631,95.00938092,0,0,0,0,,,1172.8,0.088742881,13.52221141,67.46974248,-0.077368899,15.51010822,95.05572304,0,0,0,0
1172.9,0.280107883,15.98273547,82.17110185,-0.28881795,15.5007339,95.00939659,0,0,0,0,,,1172.9,0.088744721,13.52193113,67.46809899,-0.077371033,15.5096804,95.05572717,0,0,0,0
1173,0.271454237,15.98218069,82.16599495,-0.279892191,15.50036333,95.00941178,0,0,0,0,,,1173,0.08874656,13.52165083,67.46645547,-0.077373146,15.50925684,95.05573131,0,0,0,0
1173.1,0.26501363,15.98157486,82.16102772,-0.27121059,15.49999433,95.0094265,0.0644,0.03157257,0.178888889,0.001315524,,,1173.1,0.091083964,13.52128861,67.46479029,-0.077375238,15.5088375,95.05573544,0.0644,0.03157257,0.178888889,0.001315524
1173.2,0.258771851,15.98098178,82.15617791,-0.262734267,15.49962663,95.00944076,0.1288,0.063145187,0.178888889,0.002631049,,,1173.2,0.093421548,13.52091899,67.46308182,-0.07737731,15.50842234,95.05573957,0.1288,0.063145187,0.178888889,0.002631049
1173.3,0.252722773,15.98040107,82.1514419,-0.254456878,15.49926025,95.00945457,0.1932,0.0947179,0.178888889,0.003946579,,,1173.3,0.09575932,13.52054199,67.46133006,-0.077379361,15.50801132,95.05574371,0.1932,0.0947179,0.178888889,0.003946579
1173.4,0.24686046,15.97983233,82.14681617,-0.24637227,15.49889522,95.00946795,0.2576,0.126290757,0.178888889,0.005262115,,,1173.4,0.098097285,13.52015759,67.459535,-0.077381391,15.50760439,95.05574784,0.2576,0.126290757,0.178888889,0.005262115
1173.5,0.241179159,15.9792752,82.14229733,-0.238474486,15.49853157,95.0094809,0.322,0.157863805,0.178888889,0.006577659,,,1173.5,0.100435453,13.5197658,67.45769665,-0.077383401,15.50720152,95.05575197,0.322,0.157863805,0.178888889,0.006577659
1173.6,0.235673291,15.97872933,82.13788207,-0.230757747,15.49816932,95.00949343,0.3864,0.189437092,0.178888889,0.007893212,,,1173.6,0.10277383,13.51936662,67.45581499,-0.077385392,15.50680266,95.05575611,0.3864,0.189437092,0.178888889,0.007893212
1173.7,0.230337452,15.97819436,82.1335672,-0.223216458,15.49780849,95.00950556,0.4508,0.221010666,0.178888889,0.009208778,,,1173.7,0.105112424,13.51896005,67.45389002,-0.077387363,15.50640778,95.05576024,0.4508,0.221010666,0.178888889,0.009208778
1173.8,0.225166402,15.97766995,82.1293496,-0.215845192,15.49744911,95.00951728,0.5152,0.252584575,0.178888889,0.010524357,,,1173.8,0.107451243,13.51854609,67.45192174,-0.077389314,15.50601683,95.05576438,0.5152,0.252584575,0.178888889,0.010524357
1173.9,0.220155062,15.97715578,82.12522629,-0.208638694,15.49709119,95.00952862,0.5796,0.284158867,0.178888889,0.011839953,,,1173.9,0.109790292,13.51812473,67.44991014,-0.077391245,15.50562977,95.05576851,0.5796,0.284158867,0.178888889,0.011839953
1174,0.215298511,15.97665154,82.12119434,-0.201591867,15.49673476,95.00953957,0.644,0.315733589,0.178888889,0.013155566,,,1174,0.112129581,13.51769597,67.44785523,-0.077393158,15.50524658,95.05577264,0.644,0.315733589,0.178888889,0.013155566
1174.1,0.398375192,15.96950111,82.11504403,-0.19084361,15.49634218,95.00955008,1.2558,3.404475187,1.699444444,0.141853133,,,1174.1,0.3408393,13.50922616,67.44311648,-0.077395052,15.5048672,95.05577678,1.2558,3.404475187,1.699444444,0.141853133
1174.2,0.48844037,15.96512488,82.10682816,-0.176487786,15.49591262,95.0095599,1.8676,5.063172188,1.699444444,0.210965508,,,1174.2,0.463806881,13.50383629,67.43566586,-0.077396927,15.5044916,95.05578091,1.8676,5.063172188,1.699444444,0.210965508
1174.3,0.575786296,15.960568,82.09696966,-0.159264922,15.49545194,95.00956888,2.4794,6.721994383,1.699444444,0.280083099,,,1174.3,0.586899013,13.49805369,67.42593682,-0.077398783,15.50411975,95.05578505,2.4794,6.721994383,1.699444444,0.280083099
1174.4,0.660501778,15.95583567,82.08551805,-0.139263029,15.49495985,95.00957687,3.0912,8.380982785,1.699444444,0.349207616,,,1174.4,0.710129692,13.49187747,67.41392692,-0.077400621,15.5037516,95.05578918,3.0912,8.380982785,1.699444444,0.349207616
1174.5,0.742672715,15.95093293,82.07252125,-0.116567279,15.49443611,95.00958371,3.703,10.04017841,1.699444444,0.418340767,,,1174.5,0.833513001,13.48530664,67.39963346,-0.077402441,15.50338712,95.05579332,3.703,10.04017841,1.699444444,0.418340767
1174.6,0.822382197,15.94586464,82.0580256,-0.091260091,15.49388045,95.00958927,4.3148,11.69962226,1.699444444,0.487484261,,,1174.6,0.957063115,13.47834021,67.38305349,-0.077404242,15.50302627,95.05579745,4.3148,11.69962226,1.699444444,0.487484261
1174.7,0.899710608,15.94063551,82.04207595,-0.06342122,15.49329265,95.00959342,4.9266,13.35935535,1.699444444,0.556639806,,,1174.7,1.080794308,13.47097708,67.36418379,-0.077406026,15.50266902,95.05580159,4.9266,13.35935535,1.699444444,0.556639806
1174.8,0.974735717,15.93525008,82.02471566,-0.033127836,15.4926725,95.00959601,5.5384,15.0194187,1.699444444,0.625809112,,,1174.8,1.204720963,13.46321613,67.34302087,-0.077407792,15.50231533,95.05580572,5.5384,15.0194187,1.699444444,0.625809112
1174.9,1.047532767,15.92971277,82.00598669,-0.000454607,15.49201981,95.00959691,6.1502,16.67985331,1.699444444,0.694993888,,,1174.9,1.328857575,13.45505617,67.31956097,-0.07740954,15.50196516,95.05580986,6.1502,16.67985331,1.699444444,0.694993888
1175,1.118174567,15.92402781,81.98592962,0.034526225,15.4913344,95.00959601,6.762,18.3407002,1.699444444,0.764195842,,,1175,1.453218761,13.44649596,67.29380007,-0.077411272,15.50161849,95.05581399,6.762,18.3407002,1.699444444,0.764195842
1175.1,1.584538291,15.90397702,81.95916986,0.081152184,15.49052415,95.00959297,7.567,26.45755042,2.236111111,1.102397934,,,1175.1,2.060883271,13.42024112,67.25922454,-0.077412986,15.50127527,95.05581813,7.567,26.45755042,2.236111111,1.102397934
1175.2,1.710955677,15.89469185,81.92864888,0.134301209,15.4896341,95.00958724,8.372,29.27538984,2.236111111,1.21980791,,,1175.2,2.27321722,13.40628145,67.21909294,-0.077414683,15.50093547,95.05582226,8.372,29.27538984,2.236111111,1.21980791
1175.3,1.833727656,15.88514673,81.89582066,0.191440893,15.48868678,95.00957855,9.177,32.0942009,2.236111111,1.337258371,,,1175.3,2.486195254,13.39162757,67.17502313,-0.077416363,15.50059905,95.0558264,9.177,32.0942009,2.236111111,1.337258371
1175.4,1.952976957,15.87534846,81.86075157,0.25245142,15.48768191,95.00956671,9.982,34.91407702,2.236111111,1.454753209,,,1175.4,2.699860395,13.37627571,67.12700279,-0.077418026,15.50026599,95.05583053,9.982,34.91407702,2.236111111,1.454753209
1175.5,2.068822253,15.86530362,81.82350575,0.317216972,15.48661923,95.00955151,10.787,37.73511162,2.236111111,1.572296318,,,1175.5,2.914256351,13.36022194,67.07501879,-0.077419673,15.49993625,95.05583467,10.787,37.73511162,2.236111111,1.572296318
1175.6,2.181378309,15.85501853,81.78414517,0.385625598,15.48549851,95.00953276,11.592,40.55739814,2.236111111,1.689891589,,,1175.6,3.129427564,13.34346212,67.01905718,-0.077421304,15.49960979,95.0558388,11.592,40.55739814,2.236111111,1.689891589
1175.7,2.290756123,15.84449933,81.74272971,0.457569099,15.48431953,95.00951025,12.397,43.38103001,2.236111111,1.807542917,,,1175.7,3.345419255,13.32599193,66.9591032,-0.077422918,15.49928659,95.05584294,12.397,43.38103001,2.236111111,1.807542917
1175.8,2.397063061,15.83375192,81.69931723,0.532942907,15.4830821,95.00948381,13.202,46.20610064,2.236111111,1.925254193,,,1175.8,3.562277472,13.30780688,66.89514123,-0.077424517,15.49896661,95.05584708,13.202,46.20610064,2.236111111,1.925254193
1175.9,2.500402986,15.822782,81.65396364,0.611645974,15.48178605,95.00945325,14.007,49.03270347,2.236111111,2.043029311,,,1175.9,3.780049141,13.28890223,66.82715477,-0.077426099,15.49864983,95.05585121,14.007,49.03270347,2.236111111,2.043029311
1176,2.600876385,15.81159506,81.60672294,0.693580661,15.48043122,95.0094184,14.812,51.86093191,2.236111111,2.160872163,,,1176,3.919199133,13.27193911,66.75512647,-0.009965379,15.49768856,95.05585535,14.812,51.86093191,2.236111111,2.160872163
1176.1,1.198358056,15.85396335,81.57884294,0.742020628,15.47937565,95.00937994,15.2467,30.48474076,1.2075,1.270197532,,,1176.1,2.296805774,13.31793293,66.70620562,-0.006708547,15.49731888,95.05585588,15.2467,30.48474076,1.2075,1.270197532
1176.2,1.215986089,15.84967103,81.55648603,0.780908035,15.4784006,95.00933926,15.6814,31.36018689,1.2075,1.306674454,,,1176.2,2.360242991,13.30843465,66.6630458,-0.003287918,15.49694966,95.05585624,15.6814,31.36018689,1.2075,1.306674454
1176.3,1.233124228,15.84534168,81.53380722,0.820349721,15.47741003,95.0092965,16.1161,32.23616372,1.2075,1.343173488,,,1176.3,2.423787172,13.298731,66.61870958,0.00018521,15.49658186,95.05585641,16.1161,32.23616372,1.2075,1.343173488
1176.4,1.249788572,15.84097621,81.51081543,0.860330019,15.47640397,95.00925161,16.5508,33.11268595,1.2075,1.379695248,,,1176.4,2.486253434,13.28886125,66.57319494,0.004724319,15.49620572,95.0558564,16.5508,33.11268595,1.2075,1.379695248
