time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
263.8,-0.13143813,16.46462597,85.00817768,0.029001259,15.54560139,95.67966023,7.3094,-28.6221519,-0.313055556,-1.192589662,,,263.8,-0.029389249,16.48994305,85.18278328,-0.085360564,15.54633882,95.6794873,7.3094,-28.6221519,-0.313055556,-1.192589662
263.9,-0.125789355,16.46482874,85.01055927,0.024469176,15.54565275,95.67965881,7.1967,-28.18690971,-0.313055556,-1.174454571,,,263.9,-0.02600787,16.48991689,85.18331273,-0.087363697,15.54637724,95.67949186,7.1967,-28.18690971,-0.313055556,-1.174454571
264,-0.120314592,16.46502039,85.01283786,0.020133036,15.54570246,95.67965761,7.084,-27.75138463,-0.313055556,-1.156307693,,,264,-0.036825231,16.49035609,85.18377956,-0.073390316,15.54626224,95.67949652,7.084,-27.75138463,-0.313055556,-1.156307693
264.1,0.580530786,16.44024515,85.00495854,0.035080751,15.54556668,95.67965621,7.2611,165.3846019,0.491944444,6.891025079,,,264.1,0.674481159,16.46496401,85.17427914,-0.072258465,15.54626933,95.67950045,7.2611,165.3846019,0.491944444,6.891025079
264.2,0.577435925,16.43858392,84.99423625,0.055422954,15.54537767,95.67965379,7.4382,169.4322442,0.491944444,7.059676844,,,264.2,0.688504724,16.46241569,85.16164789,-0.071001845,15.54627498,95.6795043,7.4382,169.4322442,0.491944444,7.059676844
264.3,0.574442412,16.43692855,84.98357033,0.075655122,15.54518821,95.67965029,7.6153,173.4808894,0.491944444,7.22837039,,,264.3,0.702522209,16.45982476,85.14875678,-0.06972049,15.54628012,95.6795081,7.6153,173.4808894,0.491944444,7.22837039
264.4,0.571547228,16.43527883,84.97295893,0.095780815,15.54499828,95.67964571,7.7924,177.5305611,0.491944444,7.397106712,,,264.4,0.720868109,16.45704603,85.13560592,-0.073256696,15.54633126,95.67951182,7.7924,177.5305611,0.491944444,7.397106712
264.5,0.568747449,16.43363456,84.96240026,0.115803486,15.54480786,95.67964006,7.9695,181.5812834,0.491944444,7.565886807,,,264.5,0.74104871,16.45414986,85.12211512,-0.078817867,15.54640192,95.67951574,7.9695,181.5812834,0.491944444,7.565886807
264.6,0.566040239,16.43199555,84.95189258,0.135726483,15.54461695,95.67963334,8.1466,185.63308,0.491944444,7.734711667,,,264.6,0.761043306,16.45119833,85.10825038,-0.084144628,15.54647057,95.67951995,8.1466,185.63308,0.491944444,7.734711667
264.7,0.563422849,16.43036162,84.9414342,0.155553056,15.54442553,95.67962556,8.3237,189.6859749,0.491944444,7.903582289,,,264.7,0.782280534,16.44814414,85.09401515,-0.090830612,15.54655247,95.67952444,8.3237,189.6859749,0.491944444,7.903582289
264.8,0.560892614,16.42873259,84.93102348,0.175286357,15.54423359,95.67961672,8.5008,193.739992,0.491944444,8.072499666,,,264.8,0.80244183,16.44506117,85.0793864,-0.096287333,15.54662288,95.67952929,8.5008,193.739992,0.491944444,8.072499666
264.9,0.55844695,16.42710827,84.92065883,0.194929444,15.54404113,95.67960683,8.6779,197.7951551,0.491944444,8.241464794,,,264.9,0.822708693,16.44191313,85.06438407,-0.101833139,15.54669437,95.67953444,8.6779,197.7951551,0.491944444,8.241464794
265,0.556083353,16.42548851,84.91033871,0.214485282,15.54384812,95.6795959,8.855,201.851488,0.491944444,8.410478667,,,265,0.84431071,16.43865848,85.04900618,-0.108837024,15.54678007,95.67953988,8.855,201.851488,0.491944444,8.410478667
265.1,-0.92567898,16.4769998,84.9217116,0.192775086,15.5440512,95.67958488,8.4525,-204.736156,-1.118055556,-8.530673166,,,265.1,-0.649508183,16.48971547,85.05516742,-0.116372838,15.5468712,95.67954569,8.4525,-204.736156,-1.118055556,-8.530673166
265.2,-0.861736896,16.47758186,84.93825951,0.16122545,15.54435088,95.67957543,8.05,-195.0143947,-1.118055556,-8.12559978,,,265.2,-0.608638197,16.49027147,85.06686439,-0.122081382,15.54694516,95.67955191,8.05,-195.0143947,-1.118055556,-8.12559978
265.3,-0.799776816,16.47803835,84.95364171,0.131898633,15.54463141,95.67956761,7.6475,-185.2885974,-1.118055556,-7.720358227,,,265.3,-0.568098883,16.49071393,85.07780446,-0.127416137,15.54701575,95.67955843,7.6475,-185.2885974,-1.118055556,-7.720358227
265.4,-0.739735326,16.47837311,84.9678943,0.104726017,15.54489328,95.6795613,7.245,-175.5589659,-1.118055556,-7.314956914,,,265.4,-0.526989015,16.49101369,85.08799376,-0.133391927,15.54709269,95.67956523,7.245,-175.5589659,-1.118055556,-7.314956914
265.5,-0.68155117,16.47858984,84.98105224,0.079641111,15.54513695,95.67955639,6.8425,-165.825702,-1.118055556,-6.90940425,,,265.5,-0.485961134,16.49119087,85.09742171,-0.139271828,15.54716895,95.67957236,6.8425,-165.825702,-1.118055556,-6.90940425
265.6,-0.625165168,16.47869216,84.99314939,0.056579487,15.54536287,95.67955276,6.44,-156.0890074,-1.118055556,-6.503708644,,,265.6,-0.279907569,16.48571461,85.10608981,-0.330956298,15.54902917,95.6795798,6.44,-156.0890074,-1.118055556,-6.503708644
265.7,-0.570520146,16.47868354,85.0042185,0.035478715,15.5455715,95.67955031,6.0375,-146.3490841,-1.118055556,-6.097878503,,,265.7,-0.250015956,16.48551174,85.11094182,-0.324280444,15.54899863,95.67959748,6.0375,-146.3490841,-1.118055556,-6.097878503
265.8,-0.517560855,16.47856738,85.01429131,0.016278296,15.54576327,95.67954893,5.635,-136.6061337,-1.118055556,-5.691922237,,,265.8,-0.220453169,16.48522877,85.11524016,-0.317223331,15.54896365,95.6796148,5.635,-136.6061337,-1.118055556,-5.691922237
265.9,-0.466233907,16.47834693,85.02339854,-0.001080397,15.54593858,95.67954853,5.2325,-126.8603581,-1.118055556,-5.285848253,,,265.9,-0.190979968,16.48485867,85.1189909,-0.310053834,15.54892678,95.67963175,5.2325,-126.8603581,-1.118055556,-5.285848253
266,-0.416487704,16.4780254,85.03156993,-0.01665418,15.54609784,95.67954902,4.83,-117.1119591,-1.118055556,-4.879664961,,,266,-0.160059462,16.48435025,85.12219571,-0.304499604,15.54890462,95.67964831,4.83,-117.1119591,-1.118055556,-4.879664961
266.1,0.225207065,16.45627377,85.03002157,-0.013719525,15.54607985,95.67954989,4.8944,57.67234508,0.178888889,2.403014379,,,266.1,0.480054318,16.46186884,85.11589075,-0.29953966,15.54888747,95.67966458,4.8944,57.67234508,0.178888889,2.403014379
266.2,0.221023239,16.45573387,85.0258898,-0.005866044,15.54601407,95.67955041,4.9588,58.43344588,0.178888889,2.434726912,,,266.2,0.478350543,16.4604584,85.10697356,-0.294390735,15.54886788,95.67968058,4.9588,58.43344588,0.178888889,2.434726912
266.3,0.216968828,16.45520218,85.02183431,0.001842079,15.54594903,95.67955052,5.0232,59.19463507,0.178888889,2.466443128,,,266.3,0.476976396,16.4590421,85.09808792,-0.28961094,15.5488512,95.6796963,5.0232,59.19463507,0.178888889,2.466443128
266.4,0.213039856,16.45467845,85.01785274,0.00940935,15.54588471,95.67955022,5.0876,59.9559138,0.178888889,2.498163075,,,266.4,0.475053944,16.45764833,85.08922772,-0.284218714,15.54882802,95.67971177,5.0876,59.9559138,0.178888889,2.498163075
266.5,0.209232465,16.45416243,85.01394279,0.016840134,15.54582109,95.67954952,5.152,60.71728323,0.178888889,2.529886801,,,266.5,0.473034535,16.45626365,85.08040313,-0.27871886,15.54880316,95.67972696,5.152,60.71728323,0.178888889,2.529886801
266.6,0.205542918,16.45365389,85.01010227,0.024138664,15.54575813,95.67954842,5.2164,61.47874451,0.178888889,2.561614354,,,266.6,0.471378685,16.45487292,85.07161593,-0.273626023,15.54878157,95.67974184,5.2164,61.47874451,0.178888889,2.561614354
266.7,0.201967591,16.45315259,85.006329,0.03130904,15.54569581,95.67954694,5.2808,62.24029877,0.178888889,2.593345782,,,266.7,0.469774154,16.4534855,85.0628594,-0.268591086,15.54875991,95.67975646,5.2808,62.24029877,0.178888889,2.593345782
266.8,0.198502971,16.45265831,85.00262092,0.038355236,15.54563411,95.67954508,5.3452,63.00194717,0.178888889,2.625081132,,,266.8,0.467540352,16.45212403,85.05413258,-0.26285373,15.54873091,95.67977081,5.3452,63.00194717,0.178888889,2.625081132
266.9,0.195145654,16.45217082,84.998976,0.045281105,15.545573,95.67954285,5.4096,63.76369085,0.178888889,2.656820452,,,266.9,0.465101066,16.45077623,85.04544713,-0.256887714,15.54869907,95.67978485,5.4096,63.76369085,0.178888889,2.656820452
267,0.191892339,16.45168992,84.9953923,0.052090378,15.54551246,95.67954024,5.474,64.52553098,0.178888889,2.688563791,,,267,0.462744605,16.44943307,85.03680685,-0.251015135,15.54866746,95.67979857,5.474,64.52553098,0.178888889,2.688563791
267.1,-0.057217449,16.46004218,84.99543532,0.052007003,15.54551777,95.67953744,5.4096,-2.933919661,-0.178888889,-0.122246653,,,267.1,0.207864099,16.45715269,85.03183168,-0.245000773,15.54863385,95.67981198,5.4096,-2.933919661,-0.178888889,-0.122246653
267.2,-0.055327148,16.46015038,84.99647736,0.050025043,15.54554137,95.67953471,5.3452,-2.900901579,-0.178888889,-0.120870899,,,267.2,-0.237427913,16.47143616,85.02798088,0.254603817,15.54386112,95.67982507,5.3452,-2.900901579,-0.178888889,-0.120870899
267.3,-0.05349511,16.46025485,84.99748494,0.048108622,15.54556443,95.67953209,5.2808,-2.86781489,-0.178888889,-0.119492287,,,267.3,-0.229297809,16.4718873,85.03237659,0.245623153,15.54393491,95.67981147,5.2808,-2.86781489,-0.178888889,-0.119492287
267.4,-0.051719533,16.46035572,84.99845911,0.046255719,15.54558696,95.67952957,5.2164,-2.834660422,-0.178888889,-0.118110851,,,267.4,-0.220903091,16.4723048,85.03662175,0.236343651,15.54401233,95.67979835,5.2164,-2.834660422,-0.178888889,-0.118110851
267.5,-0.049998671,16.46045309,84.99940091,0.044464378,15.54560897,95.67952715,5.152,-2.801439002,-0.178888889,-0.116726625,,,267.5,-0.212385484,16.47269258,85.04071145,0.226924723,15.54409183,95.67978572,5.152,-2.801439002,-0.178888889,-0.116726625
267.6,-0.048330832,16.46054708,85.00031134,0.042732704,15.54563049,95.67952482,5.0876,-2.768151455,-0.178888889,-0.115339644,,,267.6,-0.197254554,16.47283286,85.04464342,0.2100694,15.5442435,95.6797736,5.0876,-2.768151455,-0.178888889,-0.115339644
267.7,-0.046714376,16.46063778,85.00119135,0.041058859,15.54565153,95.67952258,5.0232,-2.734798608,-0.178888889,-0.113949942,,,267.7,-0.179223862,16.47282987,85.0482952,0.189953569,15.54442774,95.67976238,5.0232,-2.734798608,-0.178888889,-0.113949942
267.8,-0.045147716,16.4607253,85.0020419,0.039441062,15.54567209,95.67952043,4.9588,-2.701381289,-0.178888889,-0.112557554,,,267.8,-0.161348579,16.47277713,85.05161307,0.170012407,15.54461182,95.67975223,4.9588,-2.701381289,-0.178888889,-0.112557554
267.9,-0.043629311,16.46080973,85.00286387,0.037877588,15.54569219,95.67951837,4.8944,-2.667900323,-0.178888889,-0.111162513,,,267.9,-0.141479239,16.4726031,85.05459993,0.147830705,15.5448189,95.67974315,4.8944,-2.667900323,-0.178888889,-0.111162513
268,-0.04215767,16.46089117,85.00365817,0.036366764,15.54571184,95.67951639,4.83,-2.634356537,-0.178888889,-0.109764856,,,268,-0.123017337,16.47241566,85.05721883,0.127231764,15.5450124,95.67973525,4.83,-2.634356537,-0.178888889,-0.109764856
268.1,0.037042101,16.45817759,85.0032913,0.037064216,15.54571027,95.67951443,4.8139,18.99092945,-0.044722222,0.791288727,,,268.1,-0.024667552,16.4693068,85.05834805,0.106274893,15.54521085,95.67972846,4.8139,18.99092945,-0.044722222,0.791288727
268.2,0.035663986,16.45811295,85.00261813,0.038344189,15.54570298,95.67951242,4.7978,18.92688276,-0.044722222,0.788620115,,,268.2,-0.004109581,16.46869365,85.05880707,0.082932353,15.54543371,95.67972278,4.7978,18.92688276,-0.044722222,0.788620115
268.3,0.034328488,16.45805102,85.00197008,0.039576383,15.54569601,95.67951034,4.7817,18.86284141,-0.044722222,0.785951725,,,268.3,0.017357163,16.4679874,85.05888536,0.058574923,15.54566798,95.67971835,4.7817,18.86284141,-0.044722222,0.785951725
268.4,0.033034292,16.45799172,85.00134638,0.040762273,15.54568934,95.67950819,4.7656,18.79880539,-0.044722222,0.783283558,,,268.4,0.036469171,16.46729461,85.0585661,0.036865292,15.54587856,95.67971522,4.7656,18.79880539,-0.044722222,0.783283558
268.5,0.031780121,16.45793495,85.00074628,0.041903294,15.54568297,95.67950598,4.7495,18.73477469,-0.044722222,0.780615612,,,268.5,0.055230783,16.46655529,85.05789289,0.015553941,15.54608685,95.67971325,4.7495,18.73477469,-0.044722222,0.780615612
268.6,0.030564738,16.45788065,85.00016904,0.043000832,15.54567688,95.67950371,4.7334,18.67074927,-0.044722222,0.777947886,,,268.6,0.075052836,16.46572327,85.05687223,-0.006941101,15.54630798,95.67971242,4.7334,18.67074927,-0.044722222,0.777947886
268.7,0.029386946,16.45782874,84.99961396,0.044056235,15.54567108,95.67950139,4.7173,18.60672913,-0.044722222,0.77528038,,,268.7,0.094913392,16.46482953,85.05548446,-0.02947273,15.54653101,95.67971279,4.7173,18.60672913,-0.044722222,0.77528038
268.8,0.028245582,16.45777915,84.99908035,0.045070804,15.54566555,95.67949901,4.7012,18.54271424,-0.044722222,0.772613093,,,268.8,0.296697472,16.45778082,85.05372887,-0.255706959,15.54871114,95.67971437,4.7012,18.54271424,-0.044722222,0.772613093
268.9,0.027139522,16.45773179,84.99856755,0.046045804,15.54566028,95.67949657,4.6851,18.47870459,-0.044722222,0.769946025,,,268.9,0.280236312,16.45742823,85.04823609,-0.237520596,15.5485609,95.67972803,4.6851,18.47870459,-0.044722222,0.769946025
269,0.026067674,16.45768661,84.99807492,0.046982459,15.54565527,95.67949409,4.669,18.41470016,-0.044722222,0.767279173,,,269,0.262812977,16.45715804,85.04304819,-0.218260449,15.54839883,95.67974071,4.669,18.41470016,-0.044722222,0.767279173
269.1,-0.264606359,16.46805209,85.00188959,0.039720033,15.54572912,95.67949175,4.4114,-62.16125367,-0.715555556,-2.590052236,,,269.1,-0.052099853,16.46762307,85.04253447,-0.198689437,15.54823219,95.67975237,4.4114,-62.16125367,-0.715555556,-2.590052236
269.2,-0.243261592,16.46811094,85.00659129,0.030769307,15.54581975,95.67948987,4.1538,-58.53612664,-0.715555556,-2.439005277,,,269.2,-0.049225398,16.46766521,85.04337557,-0.186920337,15.54813886,95.67976299,4.1538,-58.53612664,-0.715555556,-2.439005277
269.3,-0.22257525,16.46812779,85.01090383,0.022559584,15.54590383,95.67948845,3.8962,-54.91014658,-0.715555556,-2.287922774,,,269.3,-0.043619006,16.46760706,85.04416341,-0.178212087,15.54807389,95.67977297,3.8962,-54.91014658,-0.715555556,-2.287922774
269.4,-0.202526852,16.46810392,85.0148392,0.015068016,15.54598152,95.67948744,3.6386,-51.28336639,-0.715555556,-2.136806933,,,269.4,-0.038603386,16.46755162,85.04484738,-0.168837717,15.54800174,95.67978249,3.6386,-51.28336639,-0.715555556,-2.136806933
269.5,-0.183096574,16.46804059,85.01840904,0.008272457,15.54605298,95.67948682,3.381,-47.65583898,-0.715555556,-1.985659957,,,269.5,-0.031822147,16.46742173,85.04543845,-0.161440599,15.54794774,95.67979151,3.381,-47.65583898,-0.715555556,-1.985659957
269.6,-0.164265225,16.46793901,85.02162462,0.002151442,15.54611836,95.67948655,3.1234,-44.02761724,-0.715555556,-1.834484052,,,269.6,-0.027273989,16.46734597,85.0459039,-0.151535559,15.54786897,95.67980013,3.1234,-44.02761724,-0.715555556,-1.834484052
269.7,-0.146014227,16.46780035,85.02449686,-0.003315833,15.54617781,95.67948658,2.8658,-40.39875408,-0.715555556,-1.68328142,,,269.7,-0.022911487,16.46726257,85.04628509,-0.141419383,15.54778732,95.67980823,2.8658,-40.39875408,-0.715555556,-1.68328142
269.8,-0.128325593,16.46762577,85.02703633,-0.008149531,15.54623148,95.67948689,2.6082,-36.7693024,-0.715555556,-1.532054266,,,269.8,-0.01663003,16.46710158,85.04658547,-0.133452933,15.54772544,95.67981578,2.6082,-36.7693024,-0.715555556,-1.532054266
269.9,-0.11118191,16.46741635,85.02925329,-0.012369197,15.54627951,95.67948744,2.3506,-33.13931509,-0.715555556,-1.380804795,,,269.9,-0.00985568,16.46690493,85.0467695,-0.12603674,15.54766815,95.67982291,2.3506,-33.13931509,-0.715555556,-1.380804795
270,-0.094566318,16.46717317,85.03115767,-0.015993775,15.54632203,95.6794882,2.093,-29.50884506,-0.715555556,-1.229535211,,,270,-0.005927882,16.46678298,85.04682805,-0.115425435,15.54757952,95.67982965,2.093,-29.50884506,-0.715555556,-1.229535211
270.1,0.002365042,16.46398487,85.0315155,-0.016674832,15.54633638,95.67948908,2.0125,-3.389041514,-0.223611111,-0.141210063,,,270.1,0.080190089,16.46368807,85.04555236,-0.103939983,15.54748162,95.67983581,2.0125,-3.389041514,-0.223611111,-0.141210063
270.2,0.002783094,16.46396302,85.03146781,-0.016584085,15.54634325,95.67948997,1.932,-3.253796278,-0.223611111,-0.135574845,,,270.2,0.071090836,16.4637477,85.04406264,-0.093178877,15.54738974,95.67984136,1.932,-3.253796278,-0.223611111,-0.135574845
270.3,0.003188359,16.46394034,85.0314125,-0.016478836,15.5463499,95.67949086,1.8515,-3.118512296,-0.223611111,-0.129938012,,,270.3,0.061599526,16.4638482,85.04274144,-0.081977964,15.54729276,95.67984634,1.8515,-3.118512296,-0.223611111,-0.129938012
270.4,0.003581229,16.46391685,85.0313498,-0.016359527,15.54635633,95.67949173,1.771,-2.983191182,-0.223611111,-0.124299633,,,270.4,-0.020441517,16.46640805,85.04159601,0.010589451,15.54641377,95.67985072,1.771,-2.983191182,-0.223611111,-0.124299633
270.5,0.003962079,16.4638926,85.03127993,-0.016226591,15.54636255,95.6794926,1.6905,-2.847834552,-0.223611111,-0.118659773,,,270.5,-0.021175024,16.46649417,85.04196996,0.011972645,15.54640345,95.67985015,1.6905,-2.847834552,-0.223611111,-0.118659773
270.6,0.004331277,16.46386759,85.03120312,-0.016080443,15.54636856,95.67949347,1.61,-2.712444019,-0.223611111,-0.113018501,,,270.6,-0.021970737,16.46658461,85.04235748,0.013425802,15.54639232,95.67984951,1.61,-2.712444019,-0.223611111,-0.113018501
270.7,0.004689177,16.46384185,85.03111957,-0.015921488,15.54637436,95.67949432,1.5295,-2.577021197,-0.223611111,-0.107375883,,,270.7,-0.022786679,16.46667815,85.04275974,0.014901822,15.54638085,95.6798488,1.5295,-2.577021197,-0.223611111,-0.107375883
270.8,0.005036122,16.4638154,85.0310295,-0.015750119,15.54637996,95.67949517,1.449,-2.441567702,-0.223611111,-0.101731988,,,270.8,-0.023605509,16.46677428,85.04317711,0.016381243,15.54636921,95.679848,1.449,-2.441567702,-0.223611111,-0.101731988
270.9,0.005372446,16.46378826,85.03093311,-0.015566714,15.54638536,95.679496,1.3685,-2.306085148,-0.223611111,-0.096086881,,,270.9,-0.024441642,16.46687348,85.04360964,0.017880233,15.54635724,95.67984713,1.3685,-2.306085148,-0.223611111,-0.096086881
271,0.005698471,16.46376047,85.03083058,-0.015371644,15.54639056,95.67949683,1.288,-2.170575148,-0.223611111,-0.090440631,,,271,-0.025299098,16.46697594,85.04405766,0.0194033,15.54634492,95.67984617,1.288,-2.170575148,-0.223611111,-0.090440631
271.1,0.00601451,16.46373203,85.03072211,-0.015165265,15.54639557,95.67949765,1.2075,-2.035039318,-0.223611111,-0.084793305,,,271.1,-0.026174049,16.46708161,85.04452156,0.020946143,15.54633227,95.67984513,1.2075,-2.035039318,-0.223611111,-0.084793305
271.2,0.006320865,16.46370296,85.03060787,-0.014947923,15.54640039,95.67949845,1.127,-1.899479272,-0.223611111,-0.07914497,,,271.2,-0.027086113,16.46719118,85.04500166,0.022530773,15.54631908,95.67984402,1.127,-1.899479272,-0.223611111,-0.07914497
271.3,0.006617831,16.46367329,85.03048805,-0.014719956,15.54640503,95.67949924,1.0465,-1.763896624,-0.223611111,-0.073495693,,,271.3,-0.028024431,16.46730441,85.04549864,0.024145001,15.54630548,95.67984281,1.0465,-1.763896624,-0.223611111,-0.073495693
271.4,0.006905692,16.46364303,85.03036281,-0.014481688,15.54640949,95.67950002,0.966,-1.628292989,-0.223611111,-0.067845541,,,271.4,-0.028979439,16.46742106,85.04601301,0.02577809,15.54629156,95.67984152,0.966,-1.628292989,-0.223611111,-0.067845541
